CoDrone Location vs Time,04082024_204710
Pairing,04/08/2024 20:47:12.056433,temp,24.44,battery,91,position,1.1277074813842773,0.0,0.0,0.02669990435242653
Takeoff,04/08/2024 20:47:22.177600,6.226893186569214,-0.02122502401471138,0.020473003387451172,0.9228098392486572
Takeoff,04/08/2024 20:47:22.199680,6.226893186569214,-0.02122502401471138,0.020473003387451172,0.9228098392486572
Takeoff,04/08/2024 20:47:22.221570,6.226893186569214,-0.02122502401471138,0.020473003387451172,0.9228098392486572
Takeoff,04/08/2024 20:47:22.245002,6.226893186569214,-0.02122502401471138,0.020473003387451172,0.9228098392486572
Takeoff,04/08/2024 20:47:22.267049,11.328296899795532,-0.005129202734678984,-0.02417595498263836,0.8905632495880127
Takeoff,04/08/2024 20:47:22.290209,11.328296899795532,-0.005129202734678984,-0.02417595498263836,0.8905632495880127
Takeoff,04/08/2024 20:47:22.312149,11.328296899795532,-0.005129202734678984,-0.02417595498263836,0.8905632495880127
Takeoff,04/08/2024 20:47:22.335160,11.328296899795532,-0.005129202734678984,-0.02417595498263836,0.8905632495880127
Takeoff,04/08/2024 20:47:22.357907,11.419073820114136,-0.006334277801215649,-0.023366978392004967,0.8902230262756348
Takeoff,04/08/2024 20:47:22.391957,11.443188667297363,-0.006543511059135199,-0.022917315363883972,0.8901664614677429
Takeoff,04/08/2024 20:47:22.413766,11.474753856658936,-0.006916016340255737,-0.02201700024306774,0.8909727931022644
Takeoff,04/08/2024 20:47:22.435113,11.496038913726807,-0.007154679391533136,-0.021554499864578247,0.8918527364730835
Takeoff,04/08/2024 20:47:22.456619,11.51778793334961,-0.00739095825701952,-0.021094560623168945,0.892492949962616
Takeoff,04/08/2024 20:47:22.478853,11.51778793334961,-0.00739095825701952,-0.021094560623168945,0.892492949962616
Takeoff,04/08/2024 20:47:22.500845,11.56223750114441,-0.007958128117024899,-0.020139669999480247,0.893764317035675
Takeoff,04/08/2024 20:47:22.523028,11.584497213363647,-0.008340862579643726,-0.01949986070394516,0.8944852948188782
Takeoff,04/08/2024 20:47:22.545455,11.606680870056152,-0.00869324617087841,-0.018881192430853844,0.8948364853858948
Takeoff,04/08/2024 20:47:22.567342,11.62850046157837,-0.008855324238538742,-0.018411310389637947,0.8955519795417786
Takeoff,04/08/2024 20:47:22.589687,11.650809288024902,-0.008859612978994846,-0.01787305623292923,0.8963677287101746
Takeoff,04/08/2024 20:47:22.611884,11.673646450042725,-0.008683187887072563,-0.017216941341757774,0.897491455078125
Takeoff,04/08/2024 20:47:22.633864,11.696065187454224,-0.008421188220381737,-0.016674861311912537,0.8992724418640137
Takeoff,04/08/2024 20:47:22.656043,11.717726469039917,-0.008180568926036358,-0.01618753746151924,0.9009837508201599
Takeoff,04/08/2024 20:47:22.677821,11.717726469039917,-0.008180568926036358,-0.01618753746151924,0.9009837508201599
Takeoff,04/08/2024 20:47:22.699907,11.762184619903564,-0.007598481606692076,-0.01543535478413105,0.9037478566169739
Takeoff,04/08/2024 20:47:22.721582,11.783752918243408,-0.007225553039461374,-0.015069125220179558,0.9053612351417542
Takeoff,04/08/2024 20:47:22.743745,11.805427312850952,-0.006752979476004839,-0.014641271904110909,0.9077315926551819
Takeoff,04/08/2024 20:47:22.765600,11.827704429626465,-0.00630762567743659,-0.014222375117242336,0.9100456237792969
Takeoff,04/08/2024 20:47:22.787209,11.848690032958984,-0.005889482330530882,-0.01384034939110279,0.9123221635818481
Takeoff,04/08/2024 20:47:22.809233,11.871066093444824,-0.005439742002636194,-0.013509300537407398,0.9143194556236267
Takeoff,04/08/2024 20:47:22.831131,11.892055034637451,-0.004952098708599806,-0.013159251771867275,0.9172362089157104
Takeoff,04/08/2024 20:47:22.853295,11.915183067321777,-0.004472742322832346,-0.012804289348423481,0.9198881387710571
Takeoff,04/08/2024 20:47:22.874774,11.936625719070435,-0.0039797816425561905,-0.01238860934972763,0.9223379492759705
Takeoff,04/08/2024 20:47:22.896165,11.958167552947998,-0.0034012554679065943,-0.011863679625093937,0.9248577356338501
Takeoff,04/08/2024 20:47:22.918443,11.958167552947998,-0.0034012554679065943,-0.011863679625093937,0.9248577356338501
Takeoff,04/08/2024 20:47:22.939910,12.001830339431763,-0.0023922771215438843,-0.010843964293599129,0.9304469227790833
Takeoff,04/08/2024 20:47:22.962437,12.024291753768921,-0.001952602295204997,-0.010363336652517319,0.9335815906524658
Takeoff,04/08/2024 20:47:22.984598,12.04572606086731,-0.0014931478071957827,-0.009906957857310772,0.9369670748710632
Takeoff,04/08/2024 20:47:23.006420,12.068310499191284,-0.0011733087012544274,-0.009500209242105484,0.9407774209976196
Takeoff,04/08/2024 20:47:23.028749,12.089871406555176,-0.0009575655567459762,-0.009035338647663593,0.9445457458496094
Takeoff,04/08/2024 20:47:23.050967,12.1127769947052,-0.0008040051907300949,-0.008401701226830482,0.9483910202980042
Takeoff,04/08/2024 20:47:23.073128,12.135209083557129,-0.0006975760334171355,-0.00775656383484602,0.9512673616409302
Takeoff,04/08/2024 20:47:23.095211,12.157028198242188,-0.0006039077416062355,-0.007152843754738569,0.9542149305343628
Takeoff,04/08/2024 20:47:23.117379,12.178502321243286,-0.0005553014925681055,-0.0064506069757044315,0.9576717019081116
Takeoff,04/08/2024 20:47:23.139932,12.20097017288208,-0.0005958168185316026,-0.005549050401896238,0.9610628485679626
Takeoff,04/08/2024 20:47:23.162852,12.223686456680298,-0.0007021509809419513,-0.004622513893991709,0.9648348689079285
Takeoff,04/08/2024 20:47:23.185069,12.244961977005005,-0.0008155012619681656,-0.0038333155680447817,0.9689489603042603
Takeoff,04/08/2024 20:47:23.206421,12.267354011535645,-0.0008815075270831585,-0.002976558171212673,0.9730199575424194
Takeoff,04/08/2024 20:47:23.228185,12.28821873664856,-0.0009386606398038566,-0.00209801085293293,0.9769802689552307
Takeoff,04/08/2024 20:47:23.249732,12.3107430934906,-0.0010169775923714042,-0.001308706821873784,0.9814109206199646
Takeoff,04/08/2024 20:47:23.272510,12.333118438720703,-0.0011075952788814902,-0.00041350378887727857,0.985848605632782
Takeoff,04/08/2024 20:47:23.295595,12.356642007827759,-0.0011837012134492397,0.000505345466081053,0.9902104735374451
Takeoff,04/08/2024 20:47:23.318068,12.379644632339478,-0.0013395479181781411,0.0015321820974349976,0.9948215484619141
Takeoff,04/08/2024 20:47:23.340295,12.401451826095581,-0.0015413674991577864,0.0025171732995659113,0.9993890523910522
Takeoff,04/08/2024 20:47:23.362972,12.424579858779907,-0.0017616339027881622,0.0033801712561398745,1.004123568534851
Takeoff,04/08/2024 20:47:23.384626,12.445767879486084,-0.0019548938143998384,0.004144298378378153,1.0089905261993408
Takeoff,04/08/2024 20:47:23.406271,12.466851711273193,-0.0022350254002958536,0.004986078944057226,1.013343095779419
Takeoff,04/08/2024 20:47:23.428158,12.489213228225708,-0.0026151160709559917,0.0058950274251401424,1.0175440311431885
Takeoff,04/08/2024 20:47:23.450410,12.511009454727173,-0.002999240532517433,0.006774934474378824,1.0222996473312378
Takeoff,04/08/2024 20:47:23.472975,12.533758401870728,-0.003374505555257201,0.0076642585918307304,1.0275877714157104
Takeoff,04/08/2024 20:47:23.495268,12.55686640739441,-0.0038358275778591633,0.008653930388391018,1.032257318496704
Takeoff,04/08/2024 20:47:23.518330,12.579036474227905,-0.004333915654569864,0.009599286131560802,1.0365129709243774
Takeoff,04/08/2024 20:47:28.530670,temp,25.36,battery,62,position,12.601718664169312,-0.004807473625987768,0.010578369721770287,1.04128098487854
Random_Limits,04/08/2024 20:47:31.586150,20.647568225860596,-0.035928089171648026,0.05553028732538223,1.1820379495620728,Notes -- send_abs_pos,1,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.607917,20.669148206710815,-0.0367109589278698,0.0557343028485775,1.1813253164291382,Notes -- send_abs_pos,2,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.630901,20.691269636154175,-0.03756392374634743,0.055991243571043015,1.1808714866638184,Notes -- send_abs_pos,3,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.653137,20.71503448486328,-0.03839319199323654,0.056300316005945206,1.180518627166748,Notes -- send_abs_pos,4,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.675756,20.73715329170227,-0.03931098058819771,0.056697770953178406,1.1805099248886108,Notes -- send_abs_pos,5,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.698103,20.759695529937744,-0.04041368141770363,0.057309720665216446,1.1808472871780396,Notes -- send_abs_pos,6,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.719931,20.780752897262573,-0.04134058952331543,0.05796479806303978,1.181573748588562,Notes -- send_abs_pos,7,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.741979,20.802719116210938,-0.04216110333800316,0.05852949619293213,1.1813498735427856,Notes -- send_abs_pos,8,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.763219,20.824413061141968,-0.042902957648038864,0.058965642005205154,1.1810712814331055,Notes -- send_abs_pos,9,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.786057,20.824413061141968,-0.042902957648038864,0.058965642005205154,1.1810712814331055,Notes -- send_abs_pos,10,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.808064,20.86914825439453,-0.04433020204305649,0.05986309424042702,1.1816154718399048,Notes -- send_abs_pos,11,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.829707,20.890939712524414,-0.0450340211391449,0.06060609966516495,1.1811689138412476,Notes -- send_abs_pos,12,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.852063,20.913676500320435,-0.04545702412724495,0.06115894019603729,1.1809638738632202,Notes -- send_abs_pos,13,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.874334,20.913676500320435,-0.04545702412724495,0.06115894019603729,1.1809638738632202,Notes -- send_abs_pos,14,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.896155,20.957342386245728,-0.04585213214159012,0.06263256818056107,1.1789673566818237,Notes -- send_abs_pos,15,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.918250,20.979959964752197,-0.04594331607222557,0.06359144300222397,1.178092122077942,Notes -- send_abs_pos,16,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.940586,21.002269506454468,-0.046006474643945694,0.06466022878885269,1.1776701211929321,Notes -- send_abs_pos,17,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.962133,21.024267196655273,-0.04609598219394684,0.06590517610311508,1.177758812904358,Notes -- send_abs_pos,18,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:31.984892,21.045820951461792,-0.046276576817035675,0.06708384305238724,1.1775288581848145,Notes -- send_abs_pos,19,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:32.007319,21.068230152130127,-0.046500541269779205,0.06817237287759781,1.1773581504821777,Notes -- send_abs_pos,20,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:32.029295,21.090429306030273,-0.04667216166853905,0.06933082640171051,1.1772054433822632,Notes -- send_abs_pos,21,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:32.051168,21.113354682922363,-0.04671044647693634,0.07054168730974197,1.1776095628738403,Notes -- send_abs_pos,22,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:32.073325,21.13512372970581,-0.046655088663101196,0.07168199867010117,1.1777523756027222,Notes -- send_abs_pos,23,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:32.095183,21.156301259994507,-0.046635035425424576,0.07306413352489471,1.1773275136947632,Notes -- send_abs_pos,24,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:32.118070,21.179484128952026,-0.04671642556786537,0.07464627176523209,1.1773549318313599,Notes -- send_abs_pos,25,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:32.140638,21.202320337295532,-0.04697709530591965,0.07641980797052383,1.1774526834487915,Notes -- send_abs_pos,26,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:32.162631,21.224594593048096,-0.04721987619996071,0.07802078127861023,1.177156686782837,Notes -- send_abs_pos,27,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
Random_Limits,04/08/2024 20:47:32.185132,21.24600648880005,-0.04739316180348396,0.07965366542339325,1.1773407459259033,Notes -- send_abs_pos,28,-0.03562237322330475,0.05545094236731529,1.1822651624679565,-0.03562237322330475,1.0554509423673153,1.1822651624679565
